ProductID,ProductName,Category,BrandName,Rating,ImageURL
72799E,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
85066,Opna Women's Short Sleeve Moisture,women's clothing,Prada,4.5,https://fakestoreapi.com/img/51eg55uWmdL._AC_UX679_.jpg
21129,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
21059,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
22877,Pierced Owl Rose Gold Plated Stainless Steel Double,jewelery,Tiffany,1.9,https://fakestoreapi.com/img/51UDEzMJVpL._AC_UL640_QL65_ML3_.jpg
22869,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
22878,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
22430,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
22425,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
21240,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,Chanel,2.6,https://fakestoreapi.com/img/51Y5NI-I5jL._AC_UX679_.jpg
22207,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
21927,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
21925,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
22763,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
22334,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,Apple,2.9,https://fakestoreapi.com/img/81QpkIctqPL._AC_SX679_.jpg
21349,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
22655,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
22060,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
22061,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,Apple,4.8,https://fakestoreapi.com/img/61mtL65D4cL._AC_SX679_.jpg
21531,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
21039,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
21157,White Gold Plated Princess,jewelery,Tiffany,3.0,https://fakestoreapi.com/img/71YAIFU48IL._AC_UL640_QL65_ML3_.jpg
47559B,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,Zara,4.1,https://fakestoreapi.com/img/71-3HjGNDUL._AC_SY879._SX._UX._SY._UY_.jpg
22649,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,Apple,4.8,https://fakestoreapi.com/img/61mtL65D4cL._AC_SX679_.jpg
16161P,Pierced Owl Rose Gold Plated Stainless Steel Double,jewelery,Tiffany,1.9,https://fakestoreapi.com/img/51UDEzMJVpL._AC_UL640_QL65_ML3_.jpg
16161M,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,Apple,2.9,https://fakestoreapi.com/img/81QpkIctqPL._AC_SX679_.jpg
85214,White Gold Plated Princess,jewelery,Tiffany,3.0,https://fakestoreapi.com/img/71YAIFU48IL._AC_UL640_QL65_ML3_.jpg
72232,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
84247G,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
22890,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
21530,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
21528,Opna Women's Short Sleeve Moisture,women's clothing,Prada,4.5,https://fakestoreapi.com/img/51eg55uWmdL._AC_UX679_.jpg
21820,Mens Casual Slim Fit,men's clothing,Nike,2.1,https://fakestoreapi.com/img/71YXzeOuslL._AC_UY879_.jpg
21821,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
22162,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,Apple,2.9,https://fakestoreapi.com/img/81QpkIctqPL._AC_SX679_.jpg
21114,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
20615,Mens Casual Slim Fit,men's clothing,Nike,2.1,https://fakestoreapi.com/img/71YXzeOuslL._AC_UY879_.jpg
47021G,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
22443,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
20681,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
22605,Mens Casual Slim Fit,men's clothing,Nike,2.1,https://fakestoreapi.com/img/71YXzeOuslL._AC_UY879_.jpg
22155,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,Zara,4.1,https://fakestoreapi.com/img/71-3HjGNDUL._AC_SY879._SX._UX._SY._UY_.jpg
21807,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
22161,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,Chanel,2.6,https://fakestoreapi.com/img/51Y5NI-I5jL._AC_UX679_.jpg
20956,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,Chanel,2.6,https://fakestoreapi.com/img/51Y5NI-I5jL._AC_UX679_.jpg
22067,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,Zara,4.1,https://fakestoreapi.com/img/71-3HjGNDUL._AC_SY879._SX._UX._SY._UY_.jpg
22689,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
22591,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
22276,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,Apple,2.9,https://fakestoreapi.com/img/81QpkIctqPL._AC_SX679_.jpg
22503,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
22504,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
22158,Pierced Owl Rose Gold Plated Stainless Steel Double,jewelery,Tiffany,1.9,https://fakestoreapi.com/img/51UDEzMJVpL._AC_UL640_QL65_ML3_.jpg
22944,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
22747,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
22621,White Gold Plated Princess,jewelery,Tiffany,3.0,https://fakestoreapi.com/img/71YAIFU48IL._AC_UL640_QL65_ML3_.jpg
22845,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
79000,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
22802,Pierced Owl Rose Gold Plated Stainless Steel Double,jewelery,Tiffany,1.9,https://fakestoreapi.com/img/51UDEzMJVpL._AC_UL640_QL65_ML3_.jpg
22078,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
85049B,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
21878,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
85131A,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
22300,Mens Casual Slim Fit,men's clothing,Nike,2.1,https://fakestoreapi.com/img/71YXzeOuslL._AC_UY879_.jpg
10123C,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
10120,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
84006,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
20767,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,Apple,4.8,https://fakestoreapi.com/img/61mtL65D4cL._AC_SX679_.jpg
90094,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
22758,White Gold Plated Princess,jewelery,Tiffany,3.0,https://fakestoreapi.com/img/71YAIFU48IL._AC_UL640_QL65_ML3_.jpg
21882,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
21884,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,Chanel,2.6,https://fakestoreapi.com/img/51Y5NI-I5jL._AC_UX679_.jpg
22756,Pierced Owl Rose Gold Plated Stainless Steel Double,jewelery,Tiffany,1.9,https://fakestoreapi.com/img/51UDEzMJVpL._AC_UL640_QL65_ML3_.jpg
22757,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
22154,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
84993A,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
84987,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
20998,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
21407,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,Chanel,2.6,https://fakestoreapi.com/img/51Y5NI-I5jL._AC_UX679_.jpg
22702,Samsung 49-Inch CHG90 144Hz Curved Gaming Monitor (LC49HG90DMNXZA) – Super Ultrawide Screen QLED ,electronics,Samsung,2.2,https://fakestoreapi.com/img/81Zt42ioCgL._AC_SX679_.jpg
22550,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
22076,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
84925D,White Gold Plated Princess,jewelery,Tiffany,3.0,https://fakestoreapi.com/img/71YAIFU48IL._AC_UL640_QL65_ML3_.jpg
84520B,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
21078,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,Chanel,2.9,https://fakestoreapi.com/img/81XH0e8fefL._AC_UY879_.jpg
17084R,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
17091J,White Gold Plated Princess,jewelery,Tiffany,3.0,https://fakestoreapi.com/img/71YAIFU48IL._AC_UL640_QL65_ML3_.jpg
85018D,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
22732,Opna Women's Short Sleeve Moisture,women's clothing,Prada,4.5,https://fakestoreapi.com/img/51eg55uWmdL._AC_UX679_.jpg
47503J,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
37464,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
84247N,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
84247K,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
22035,Mens Casual Slim Fit,men's clothing,Nike,2.1,https://fakestoreapi.com/img/71YXzeOuslL._AC_UY879_.jpg
21250,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
21677,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
47504K,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,Zara,4.1,https://fakestoreapi.com/img/71-3HjGNDUL._AC_SY879._SX._UX._SY._UY_.jpg
84212,White Gold Plated Princess,jewelery,Tiffany,3.0,https://fakestoreapi.com/img/71YAIFU48IL._AC_UL640_QL65_ML3_.jpg
21828,Mens Casual Slim Fit,men's clothing,Nike,2.1,https://fakestoreapi.com/img/71YXzeOuslL._AC_UY879_.jpg
21377,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,Apple,4.8,https://fakestoreapi.com/img/61mtL65D4cL._AC_SX679_.jpg
21379,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
37489D,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,Apple,4.8,https://fakestoreapi.com/img/61mtL65D4cL._AC_SX679_.jpg
17107D,Pierced Owl Rose Gold Plated Stainless Steel Double,jewelery,Tiffany,1.9,https://fakestoreapi.com/img/51UDEzMJVpL._AC_UL640_QL65_ML3_.jpg
22132,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,Apple,2.9,https://fakestoreapi.com/img/81QpkIctqPL._AC_SX679_.jpg
22133,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
37489B,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
37489C,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
21564,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,Zara,4.1,https://fakestoreapi.com/img/71-3HjGNDUL._AC_SY879._SX._UX._SY._UY_.jpg
21932,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
21933,White Gold Plated Princess,jewelery,Tiffany,3.0,https://fakestoreapi.com/img/71YAIFU48IL._AC_UL640_QL65_ML3_.jpg
21100,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
37489A,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
22072,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
84534B,Opna Women's Short Sleeve Moisture,women's clothing,Prada,4.5,https://fakestoreapi.com/img/51eg55uWmdL._AC_UX679_.jpg
84536A,Pierced Owl Rose Gold Plated Stainless Steel Double,jewelery,Tiffany,1.9,https://fakestoreapi.com/img/51UDEzMJVpL._AC_UL640_QL65_ML3_.jpg
21905,John Hardy Women's Legends Naga Gold & Silver Dragon Station Chain Bracelet,jewelery,Swarovski,4.6,https://fakestoreapi.com/img/71pWzhdJNwL._AC_UL640_QL65_ML3_.jpg
21164,Lock and Love Women's Removable Hooded Faux Leather Moto Biker Jacket,women's clothing,Chanel,2.9,https://fakestoreapi.com/img/81XH0e8fefL._AC_UY879_.jpg
47566,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
21945,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,Zara,4.1,https://fakestoreapi.com/img/71-3HjGNDUL._AC_SY879._SX._UX._SY._UY_.jpg
22844,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,Chanel,2.6,https://fakestoreapi.com/img/51Y5NI-I5jL._AC_UX679_.jpg
22414,White Gold Plated Princess,jewelery,Tiffany,3.0,https://fakestoreapi.com/img/71YAIFU48IL._AC_UL640_QL65_ML3_.jpg
21906,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
22456,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,Apple,2.9,https://fakestoreapi.com/img/81QpkIctqPL._AC_SX679_.jpg
22116,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
85130A,Samsung 49-Inch CHG90 144Hz Curved Gaming Monitor (LC49HG90DMNXZA) – Super Ultrawide Screen QLED ,electronics,Samsung,2.2,https://fakestoreapi.com/img/81Zt42ioCgL._AC_SX679_.jpg
85129C,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
22080,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
22948,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
22246,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
35967,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
22299,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
84849A,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
22304,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
21165,Rain Jacket Women Windbreaker Striped Climbing Raincoats,women's clothing,Chanel,3.8,https://fakestoreapi.com/img/71HblAHs5xL._AC_UY879_-2.jpg
84559A,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
84559B,DANVOUY Womens T Shirt Casual Cotton Short,women's clothing,Gucci,3.6,https://fakestoreapi.com/img/61pHAEJ4NML._AC_UX679_.jpg
22137,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,H&M,3.9,https://fakestoreapi.com/img/81fPKd-2AYL._AC_SL1500_.jpg
85230B,Solid Gold Petite Micropave ,jewelery,Tiffany,3.9,https://fakestoreapi.com/img/61sbMiUnoGL._AC_UL640_QL65_ML3_.jpg
85230F,White Gold Plated Princess,jewelery,Tiffany,3.0,https://fakestoreapi.com/img/71YAIFU48IL._AC_UL640_QL65_ML3_.jpg
22306,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
22331,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
84849D,MBJ Women's Solid Short Sleeve Boat Neck V ,women's clothing,Gucci,4.7,https://fakestoreapi.com/img/71z3kpMAYsL._AC_UY879_.jpg
21446,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,Apple,2.9,https://fakestoreapi.com/img/81QpkIctqPL._AC_SX679_.jpg
84507C,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,Sony,2.9,https://fakestoreapi.com/img/61U7T1koQqL._AC_SX679_.jpg
20910,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,Zara,4.1,https://fakestoreapi.com/img/71-3HjGNDUL._AC_SY879._SX._UX._SY._UY_.jpg
82616C,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
82616B,Opna Women's Short Sleeve Moisture,women's clothing,Prada,4.5,https://fakestoreapi.com/img/51eg55uWmdL._AC_UX679_.jpg
21558,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,Zara,4.1,https://fakestoreapi.com/img/71-3HjGNDUL._AC_SY879._SX._UX._SY._UY_.jpg
22409,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,Chanel,2.6,https://fakestoreapi.com/img/51Y5NI-I5jL._AC_UX679_.jpg
90128B,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
90196B,White Gold Plated Princess,jewelery,Tiffany,3.0,https://fakestoreapi.com/img/71YAIFU48IL._AC_UL640_QL65_ML3_.jpg
90198B,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
90152B,BIYLACLESEN Women's 3-in-1 Snowboard Jacket Winter Coats,women's clothing,Chanel,2.6,https://fakestoreapi.com/img/51Y5NI-I5jL._AC_UX679_.jpg
90151,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
20661,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
20652,WD 2TB Elements Portable External Hard Drive - USB 3.0 ,electronics,Apple,3.3,https://fakestoreapi.com/img/61IBBVJvSDL._AC_SY879_.jpg
21845,Mens Cotton Jacket,men's clothing,Zara,4.7,https://fakestoreapi.com/img/71li-ujtlUL._AC_UX679_.jpg
22398,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,Apple,4.8,https://fakestoreapi.com/img/71kWymZ+c+L._AC_SX679_.jpg
